TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,G,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20160116,-9999,-9999,-9999,-9999,0.08919826538461541,25.451215166666657,68.88119032258061,286.6723750000001,259.6125,11.977022916666666,23.41084087500001,0.042957569493961255,98.39722916666668,101.43984782608706,-11.294017499999995,0.0,120.97541666666665,1.425644375,1.7605479166666669,2.0996812500000006,2.8728652083333337,3.5329104166666663,-9999,0.053502636363636384,98.18229166666664,-0.29872770833333323,0.17130838125,0.12451647916666665,0.15156108333333335,92.59708333333334,1.415021739130435,0.4700403333333338,-14.452081249999996,14.919097499999992,-9999,28.41645833333334,42.493785416666654,286.6723750000001,259.6125,11.977022916666666,23.41084087500001,0.04281249999999998,98.39722916666668,101.42712500000007,-11.294041666666667,0.0,120.97535416666666,-9999,0.0542531875,1.4524583333333327,2.531716758870828,0.537383944154859,2.9446888224190726,3.0
20160117,-9999,-9999,-9999,-9999,0.11009590833333334,36.429895476190474,80.80165219512196,255.42910416666663,254.21916666666667,4.616394583333333,58.392364372093,0.06641523006536877,97.842375,101.96666666666664,-11.177936458333333,0.0,118.136875,1.49612625,1.8416583333333327,2.1809479166666663,2.963243333333333,3.622545833333335,-9999,0.05299172916666665,98.10739583333331,-0.3957748125,0.18727836666666664,0.13413416666666664,0.16695008333333336,158.42289583333334,0.9085,0.5830594166666672,-19.1525375,14.749885000000011,-9999,65.40054166666668,68.18781333333335,255.42910416666663,254.21916666666667,4.616394583333333,107.77315974999996,0.06627083333333332,97.842375,101.96666666666664,-11.177958333333335,0.0,118.13681249999998,-9999,0.05299172916666665,0.8895,2.956308181127346,0.5255053489112181,2.0155433876937154,3.0
20160118,0.4719767272727273,-30.803000000000004,25.76825,-9999,0.2430673903225806,46.61679499999999,41.30075416666666,243.67583333333337,266.84208333333333,-17.85030625,81.08549377083334,0.3908410347064117,90.57841666666668,101.38054166666666,-9.134476458333333,0.0,110.305625,1.4198666666666666,1.7732000000000003,2.1165208333333334,2.9008131249999995,3.5640375,-9999,0.06167435416666666,98.04975,-0.2584802187499999,0.25664020416666666,0.133090375,0.27319672916666665,44.06333333333333,4.6689791666666665,0.5151213333333332,-24.346535416666665,19.563295416666666,-9999,49.674500000000016,41.30075416666666,243.67583333333337,266.84208333333333,-17.85030625,81.08549377083334,0.39025,90.57841666666668,101.38054166666666,-9.134520833333333,0.0,110.30556249999997,-9999,0.06167435416666666,4.6689791666666665,10.833308257448715,0.5112111634566424,6.004417285431448,3.0
20160119,0.4589713333333333,-38.52609677419356,23.03484782608696,-9999,0.28707229032258064,42.45268145833332,37.79224791666667,273.65422916666665,294.1666666666667,-15.85205,87.58781256875004,0.996468156591978,80.96206250000002,99.6298583333333,-2.144660416666666,0.0,104.60645833333332,1.2917187499999998,1.6617395833333326,1.9982145833333336,2.7820487500000013,3.4382895833333325,-9999,0.06297262499999999,97.96218750000004,-0.007599316666666669,0.4703964083333332,0.13263770833333335,0.7142158333333333,32.931666666666665,5.942916666666666,0.477993125,-38.292937500000015,22.734302083333336,-9999,44.98870833333334,37.79224791666667,273.65422916666665,294.1666666666667,-15.85205,87.58781256875004,0.9956666666666668,80.96206250000002,99.6298333333333,-2.144729166666667,0.0,104.60627083333334,-9999,0.06297262499999999,5.942916666666666,17.988018622408248,0.5357567340094689,11.190337464575208,3.0
20160120,0.4777458275862069,-46.505485714285726,28.32608571428571,-9999,0.3029604,101.49332729166667,83.40918958333336,243.21689583333335,287.26708333333323,-25.96645625,166.5654159791667,1.3208546814545286,73.93777083333335,100.33957708333328,-2.8027776250000014,0.0,98.86904166666666,1.2898933333333336,1.6563499999999995,1.98863125,2.7750341666666665,3.437908333333332,-9999,0.05064941666666667,97.92377083333334,-0.02193595000000001,0.4537487145833334,0.14401520833333334,0.6461441666666669,33.1296875,5.816645833333335,0.4756841458333333,-43.17033333333334,26.464854166666655,-9999,104.5554375,83.40918958333336,243.21689583333335,287.26708333333323,-25.96645625,166.5654159791667,1.319604166666667,73.93777083333335,100.3395833333333,-2.80275,0.0,98.86877916666668,-9999,0.05064941666666667,5.816645833333335,24.537761522641066,0.498167715519781,10.914976187427717,3.0
20160121,-9999,-10.669,10.77,-9999,0.07708383333333334,96.6018619047619,69.0000404255319,252.7834375,271.0410416666667,-2.4603104166666654,145.9446104583334,0.498496280463648,88.02241666666669,101.14097916666664,-6.465470833333331,0.0,95.19095833333334,1.4832522916666668,1.8421999999999992,2.17603125,2.962156875,3.63531875,-9999,0.04383091666666667,97.91866666666664,-0.017378831250000004,0.3347143770833334,0.14039604166666667,0.3633800000000001,113.02654166666672,1.7232978723404262,0.35209341666666666,-17.9895625,13.445917916666673,-9999,88.16535416666667,67.46831875,252.7834375,271.0410416666667,-2.4603104166666654,145.9446104583334,0.4976874999999998,88.02241666666669,101.14097916666664,-6.465395833333332,0.0,95.19097083333334,-9999,0.04383091666666667,1.7681250000000004,8.115592080547875,0.5068987699763117,4.995434469798423,3.0
20160122,-9999,-9999,-9999,-9999,0.09652098125,92.30397090909094,69.72174166666666,266.3002916666667,265.5852083333333,14.664590208333333,149.4356751458334,0.030179705333507056,98.835375,101.29999999999997,-9.46656375,0.0,93.38193749999998,1.51626,1.8762458333333336,2.2085375000000003,2.9901564583333333,3.6669166666666673,-9999,0.051544687499999985,97.9027291666667,-0.2984404166666666,0.2569897895833333,0.1450727083333333,0.2243252916666667,160.8505625,0.8140624999999998,0.5554323958333334,-19.971922916666667,12.51622083333333,-9999,88.65741666666668,69.72174166666666,266.3002916666667,265.5852083333333,14.664590208333333,149.4356751458334,0.030041666666666668,98.835375,101.29999999999997,-9.4665,0.0,93.38194375000002,-9999,0.051544687499999985,0.8140624999999998,3.4267862617057965,0.5105923676807215,3.590981010176339,3.0
20160123,-9999,-9999,-9999,-9999,0.07144874,42.64680499999999,73.55524375,240.34783333333337,260.20708333333334,-6.780692083333335,68.10234967499997,0.5468677331514644,86.23716666666668,101.27568749999996,-7.516805208333333,0.0,98.15883333333336,1.6440562499999996,2.0047979166666665,2.3345437500000004,3.116583958333333,3.796477083333333,-9999,0.06525820833333333,97.8704791666667,-0.16679645624999995,0.3441384770833334,0.14217020833333333,0.3396833145833334,197.69916666666668,1.3948085106382977,0.5109348333333332,-25.196322916666666,16.82114062500001,-9999,73.98177083333333,73.55524375,240.34783333333337,260.20708333333334,-6.780692083333335,124.36904139583334,0.545875,86.23716666666668,101.27568749999996,-7.516833333333333,0.0,98.15900833333336,-9999,0.06525820833333333,1.395708333333333,8.321226608148763,0.5144552617453884,4.284591074959812,3.0
20160124,0.7076925000000001,-16.461583333333333,6.2598,-9999,0.18549780588235293,112.68575604166668,89.37347708333334,198.3451041666666,253.366875,-31.70957291666667,175.28418750625005,0.4392520665785032,85.21068749999995,100.17431250000007,-11.282410624999995,0.0,95.88420833333336,1.4810749999999997,1.8423041666666669,2.17771875,2.951576250000002,3.625908333333333,-9999,0.058283625,97.83285416666662,-0.2569462916666668,0.22867857708333325,0.14713395833333334,0.15864297916666667,64.04437500000002,4.159666666666667,0.4856236666666665,-13.98676041666666,11.549770833333335,-9999,115.936375,89.37347708333334,198.3451041666666,253.366875,-31.70957291666667,175.28418750625005,0.43785416666666666,85.21068749999995,100.17431250000007,-11.2824375,0.0,95.8840458333333,-9999,0.058283625,4.159666666666667,6.2145524078408565,0.5178788643068005,7.116301108203172,3.0
20160125,1.1257,-0.8010000000000002,1.30345,-9999,0.102755514,117.25555808510641,89.7654583333333,215.4398125,252.17645833333333,-11.89855208333333,179.60444375,0.3764244098291184,84.17527083333336,100.88612499999996,-11.99155625,0.0,92.785375,1.5271145833333328,1.8946541666666663,2.2315437499999997,3.008534375,3.68495625,-9999,0.03727497916666666,97.77549999999998,-0.31156793749999995,0.20701236458333336,0.14989020833333333,0.1206524375,139.36458333333334,2.4071041666666666,0.518579375,-14.975916666666658,12.683119166666673,-9999,118.51645833333332,89.7654583333333,215.4398125,252.17645833333333,-11.89855208333333,179.60444375,0.3748333333333331,84.17527083333336,100.88612499999996,-11.9915625,0.0,92.7854125,-9999,0.03727497916666666,2.4071041666666666,4.81594345593733,0.5109523611603369,3.7360512662462115,3.0
20160126,0.5403546153846155,-19.108455555555555,12.316252941176472,-9999,0.20008320000000002,58.56990479166665,50.69188541666668,284.51229166666667,295.2675000000001,-2.877375,115.08193761041662,1.1251290149794249,78.96941666666662,101.36875000000003,-1.9993818625,0.0,91.60204166666666,1.4704812499999995,1.851625,2.1874187499999995,2.9766700000000004,3.6538375,-9999,0.061032354166666664,97.75841666666665,0.12312627291666667,0.6317066166666666,0.147593125,0.7000600000000001,208.96041666666667,2.9218125,0.5085791666666666,-28.553816666666666,17.77766875,-9999,61.67395833333333,50.69188541666668,284.51229166666667,295.2675000000001,-2.877375,115.08193761041662,1.1243541666666668,78.96941666666662,101.36875000000003,-1.9993749999999997,0.0,91.60207916666668,-9999,0.061032354166666664,2.9218125,13.507313783278954,0.5553524555161834,7.404122391802875,3.0
20160127,0.2374086666666667,-8.117362000000002,7.039930285714287,-9999,0.19660819230769236,83.89173645833334,73.10809375000002,281.2093541666666,292.50999999999993,-0.5174293958333329,148.28733885416668,0.6494697135921488,86.33195833333332,101.54587499999992,-2.925672979166667,0.0,94.34233333333331,1.5324979166666668,1.9231729166666665,2.2658979166666664,3.067489791666666,3.7542583333333344,-9999,0.04544152083333333,97.7162708333333,0.07589225000000001,0.5686126958333334,0.15486333333333338,0.5860856249999998,247.61875,2.981979166666666,0.492720875,-18.159748541666673,13.311046083333325,-9999,86.7894375,73.10809375000002,281.2093541666666,292.50999999999993,-0.5174293958333329,148.28733885416668,0.6487291666666667,86.33195833333332,101.54587499999992,-2.925604166666666,0.0,94.34235833333334,-9999,0.04544152083333333,2.981979166666666,9.145050413665476,0.5236737241408932,6.197147153592647,3.0
20160128,-9999,-12.090028571428574,12.5537,-9999,0.1985058,58.42625617777776,53.595907659574486,282.67214583333333,282.6345833333333,1.89089375,95.72909583333332,0.4061567087682347,89.60631249999999,102.01316666666668,-5.657805416666666,0.0,101.79610416666672,1.5710812499999998,1.9597000000000004,2.3061791666666664,3.1115033333333333,3.8060875,-9999,0.051777333333333335,97.65797916666668,-0.1527209791666667,0.4230750749999999,0.152139375,0.3619841666666667,253.12520833333332,3.2869583333333336,0.5757962083333336,-9.432597916666667,9.421271249999998,-9999,58.26977083333333,52.393832500000016,282.67214583333333,282.6345833333333,1.89089375,95.72909583333332,0.4054583333333332,89.60631249999999,102.01316666666668,-5.657791666666667,0.0,101.79586041666666,-9999,0.051777333333333335,3.2869583333333336,7.874984753447988,0.5458232291244447,3.9027284740540336,3.0
20160129,-9999,-9999,-9999,-9999,0.1521977615384615,69.98929952380952,69.22476999999999,287.4046875,263.5612499999999,27.860510416666674,95.93350068750004,0.28821295619990955,91.68854166666668,102.39095833333334,-8.628478541666668,0.0,101.6822916666667,1.6758375,2.0564812500000005,2.403652083333333,3.2123408333333336,3.9124625,-9999,0.06212572916666668,97.59922916666666,-0.3954454166666667,0.29891560208333345,0.15408229166666668,0.21032633333333334,186.59395833333332,1.7776041666666664,0.6943670833333334,-8.540429166666668,8.056891666666665,-9999,65.19920833333335,56.97841249999999,287.4046875,263.5612499999999,27.860510416666674,95.93350068750004,0.28750000000000003,91.68854166666668,102.39095833333334,-8.628416666666666,0.0,101.6819791666667,-9999,0.06212572916666668,1.7776041666666664,5.949202977989788,0.5346536121273706,0.9307494577271918,3.0
20160130,-9999,-9.0359,-9999,-9999,0.10902174375,47.01315512820512,117.22670952380956,271.55289583333354,233.05104166666672,26.897544736842107,58.09862799999999,0.2744556551791284,88.37883333333336,102.05068750000008,-14.612414166666666,0.0,98.59552083333335,1.7327708333333331,2.1081916666666682,2.4611791666666667,3.2639102083333333,3.968341666666667,-9999,0.056515458333333324,97.56366666666666,-0.4908139499999999,0.13377321874999995,0.16016333333333335,0.0642016375,136.48720833333334,1.1382291666666664,0.6245883333333332,-11.771279166666671,8.94277708333333,-9999,58.940583333333336,101.81645000000003,271.55289583333354,233.05104166666672,21.035595833333332,77.21895066666666,0.27329166666666665,88.37883333333336,102.05068750000008,-14.61241666666667,0.0,98.59517708333335,-9999,0.056515458333333324,1.1382291666666664,3.6724339654282425,0.50801655797597,0.9844460382314424,3.0
20160131,-9999,-3.619773571428572,-9999,-9999,0.17047556923076926,81.2287444680851,77.06322083333332,287.9030625000001,273.22083333333325,23.95148958333333,135.98745529787232,0.10856035010030483,96.94583333333334,101.6277708333334,-8.048875833333335,0.0,106.2229166666667,1.5618687500000004,1.9402354166666669,2.284229166666667,3.0862468749999987,3.7796541666666665,-9999,0.0596865,97.53822916666668,-0.4273477708333333,0.29687283333333336,0.1624064583333333,0.217399875,235.15416666666667,2.577083333333333,0.7242254166666667,-6.009966041666668,9.07993125,-9999,85.97281250000002,77.06322083333332,287.9030625000001,273.22083333333325,23.95148958333333,137.16709164583332,0.10831250000000003,96.94583333333334,101.6277708333334,-8.048895833333335,0.0,106.22291666666668,-9999,0.0596865,2.577083333333333,4.7685926876361515,0.5438844219779196,2.206310331673925,3.0
20160201,-9999,2.6415,-9999,-9999,0.09351274444444443,16.98371589189189,93.65996666666665,296.83470833333337,271.95854166666663,10.38188125,14.528163179487185,0.03471078746843581,98.9819375,101.66318749999996,-8.473319374999997,0.0,120.04104166666666,1.707452083333334,2.0918583333333336,2.4351875,3.235306458333333,3.9272979166666664,-9999,0.06497666666666667,97.477875,-0.4638766250000001,0.27149058750000005,0.15676854166666665,0.1893939583333333,170.15812499999996,1.6764166666666669,0.7353717708333334,-6.109789375000001,7.137297916666662,-9999,65.28337499999999,68.98348333333333,296.83470833333337,271.95854166666663,10.38188125,87.81475758333336,0.03472916666666665,98.9819375,101.66318749999996,-8.473312499999997,0.0,120.04097916666666,-9999,0.06497666666666667,1.6764166666666669,3.9885300488633533,0.5568687761375919,1.819098869007052,3.0
20160202,-9999,-9999,-9999,-9999,0.06142036666666668,18.6477583125,110.44361131034478,291.8781875,275.79291666666654,10.522323684210527,33.036605535416676,0.04727785304983001,98.74514583333332,101.28818749999992,-7.851153125,0.0,129.62270833333332,1.6943333333333337,2.083775,2.4345270833333337,3.2435591666666674,3.9366749999999993,-9999,0.055591125,97.41927083333331,-0.5989484374999999,0.28461200625,0.14702766666666667,0.2188802083333333,235.64083333333332,2.1215957446808518,0.8835633333333323,-7.411853333333332,5.6710208333333325,-9999,21.065395833333334,64.9290130833333,291.8781875,275.79291666666654,8.891973124999998,33.036605535416676,0.04729166666666667,98.74514583333332,101.28818749999992,-7.851124999999999,0.0,129.62364583333328,-9999,0.055591125,2.092625,4.456464762710589,0.5822616651422924,3.9470444013670622,3.0
20160203,-9999,-9999,-9999,-9999,0.125710225,14.7082844325,91.72056923076923,294.0002083333333,266.8937499999999,24.46337045454545,22.968892425,0.04825727668607799,97.57429166666668,101.71943750000004,-9.522324791666666,0.0,132.853125,1.7244083333333335,2.11895625,2.4819895833333327,3.306764375,4.009793750000001,-9999,0.05168004166666668,97.34520833333332,-0.5123357708333333,0.2464619604166667,0.15524485833333335,0.20853324375,160.7999583333333,1.1953829787234045,0.7587985416666664,-8.194097291666665,5.611903541666668,-9999,59.75270833333334,73.46776458333333,294.0002083333333,266.8937499999999,22.716418750000006,88.5997020208333,0.04799999999999998,97.57429166666668,101.71943750000004,-9.522291666666666,0.0,132.852375,-9999,0.05168004166666668,1.2080208333333329,3.2640537890334897,0.5408267315912091,2.3261636739229936,3.0
20160204,0.8923809999999999,-16.59790357142857,8.904627272727275,-9999,0.13216762,51.7516271219512,115.60807777777778,284.57089583333334,286.67479166666675,12.464451250000005,88.66268216268291,0.40035103434010777,92.86391666666668,101.3097291666666,-4.031228770833333,0.0,131.47666666666666,1.6628145833333334,2.0639583333333333,2.4313125,3.2798268749999995,3.9895833333333335,-9999,0.06362158333333333,97.2633333333333,-0.31685685,0.43642072708333335,0.16472279166666667,0.488280625,213.2425,1.7271874999999997,0.7532823333333335,-11.477251458333333,7.476770833333332,-9999,93.9811875,85.60562083333333,284.57089583333334,286.67479166666675,12.464451250000005,150.2281243472916,0.40008333333333335,92.86391666666668,101.3097291666666,-4.031208333333333,0.0,131.47641666666664,-9999,0.06362158333333333,1.7271874999999997,6.503956432589222,0.6304992908455185,5.1850757575675654,3.0
